date,nav,fund_name,returns
2014-07-28,24.379,icici_bluechip,-0.004621879618817437
2014-07-25,24.4078,icici_bluechip,0.0011813445998605232
2014-07-24,24.3907,icici_bluechip,-0.0007005957112071748
2014-07-23,24.3382,icici_bluechip,-0.0021524597490025776
2014-07-22,24.4144,icici_bluechip,0.0031308806731804584
2014-07-21,24.3276,icici_bluechip,-0.003555278851825161
2014-07-18,24.2664,icici_bluechip,-0.002515661224288479
2014-07-17,24.2263,icici_bluechip,-0.0016524906867109168
2014-07-16,23.901,icici_bluechip,-0.01342755600318657
2014-07-15,23.6,icici_bluechip,-0.012593615329902441
2014-07-14,23.2051,icici_bluechip,-0.016733050847457576
2014-07-11,23.2346,icici_bluechip,0.0012712722634247164
2014-07-10,23.5146,icici_bluechip,0.012050992915737746
2014-07-09,23.4313,icici_bluechip,-0.0035424799911545346
2014-07-08,23.7186,icici_bluechip,0.012261376876229635
2014-07-07,24.275,icici_bluechip,0.02345838287251345
2014-07-04,24.2967,icici_bluechip,0.0008939237899074914
2014-07-03,24.1979,icici_bluechip,-0.004066395847995841
2014-07-02,24.016,icici_bluechip,-0.0075171812430004925
2014-07-01,23.6544,icici_bluechip,-0.015056628914057235
2014-06-30,23.4051,icici_bluechip,-0.010539265422077837
2014-06-27,23.056,icici_bluechip,-0.01491555259323818
2014-06-26,22.8592,icici_bluechip,-0.008535739070090198
2014-06-25,22.8644,icici_bluechip,0.00022747952684243344
2014-06-24,22.868,icici_bluechip,0.0001574500096219733
2014-06-23,22.735,icici_bluechip,-0.005815987405982104
2014-06-20,22.712,icici_bluechip,-0.001011656036947417
2014-06-19,22.8413,icici_bluechip,0.005693025713279454
2014-06-18,22.9573,icici_bluechip,0.0050785200492091676
2014-06-17,22.962,icici_bluechip,0.00020472790789849427
2014-06-16,22.6519,icici_bluechip,-0.013504921174113727
2014-06-13,22.6572,icici_bluechip,0.00023397595786667225
2014-06-12,22.9122,icici_bluechip,0.011254700492558722
2014-06-11,22.7528,icici_bluechip,-0.006956992344689605
2014-06-10,22.9365,icici_bluechip,0.00807373158468394
2014-06-09,22.7465,icici_bluechip,-0.008283739890567299
2014-06-06,22.532,icici_bluechip,-0.009430022201217803
2014-06-05,22.3183,icici_bluechip,-0.009484289011184033
2014-06-04,22.2,icici_bluechip,-0.005300582929703479
2014-06-03,22.1067,icici_bluechip,-0.004202702702702621
2014-06-02,21.9387,icici_bluechip,-0.0075995060321079055
2014-05-30,21.5867,icici_bluechip,-0.016044706386431296
2014-05-29,21.443,icici_bluechip,-0.006656876687960556
2014-05-28,21.5662,icici_bluechip,0.005745464720421367
2014-05-27,21.5816,icici_bluechip,0.0007140803664995587
2014-05-26,21.5244,icici_bluechip,-0.0026504059013234826
2014-05-23,21.6334,icici_bluechip,0.005064020367582911
2014-05-22,21.4746,icici_bluechip,-0.0073405012619377485
2014-05-21,21.2438,icici_bluechip,-0.010747580862972894
2014-05-20,21.1322,icici_bluechip,-0.005253297432662674
2014-05-19,20.9973,icici_bluechip,-0.006383623096506863
2014-05-16,20.6892,icici_bluechip,-0.014673315140518062
2014-05-15,20.4944,icici_bluechip,-0.00941554047522386
2014-05-14,20.4753,icici_bluechip,-0.0009319619017876812
2014-05-13,20.553,icici_bluechip,0.003794816193169348
2014-05-12,20.4204,icici_bluechip,-0.006451612903225823
2014-05-09,20.0994,icici_bluechip,-0.01571957454310402
2014-05-08,19.706,icici_bluechip,-0.019572723563887506
2014-05-07,19.6396,icici_bluechip,-0.0033695321221961505
2014-05-06,19.6623,icici_bluechip,0.0011558280209371663
2014-05-05,19.615,icici_bluechip,-0.0024056188746992557
2014-05-02,19.6001,icici_bluechip,-0.0007596227377005826
2014-04-30,19.5769,icici_bluechip,-0.0011836674302683203
2014-04-29,19.6588,icici_bluechip,0.004183501984481808
2014-04-28,19.7565,icici_bluechip,0.004969784523979115
2014-04-25,19.6863,icici_bluechip,-0.0035532609520917413
2014-04-23,19.8523,icici_bluechip,0.008432259998069735
2014-04-22,19.6741,icici_bluechip,-0.008976289900918255
2014-04-21,19.5891,icici_bluechip,-0.004320400933206625
2014-04-17,19.4383,icici_bluechip,-0.007698158669872335
2014-04-16,19.2266,icici_bluechip,-0.010890870086375903
2014-04-15,19.4304,icici_bluechip,0.010599898057898738
2014-04-11,19.4665,icici_bluechip,0.0018579133728591213
2014-04-10,19.5023,icici_bluechip,0.0018390568412400832
2014-04-09,19.4787,icici_bluechip,-0.0012101136788995603
2014-04-07,19.227,icici_bluechip,-0.012921806896764143
2014-04-04,19.2274,icici_bluechip,2.0804077599079207e-05
2014-04-03,19.3331,icici_bluechip,0.00549736313802196
2014-04-02,19.3511,icici_bluechip,0.0009310457195170763
2014-04-01,19.2809,icici_bluechip,-0.0036277007508617176
2014-03-31,19.4192,icici_bluechip,0.007172901679900923
2014-03-28,19.3006,icici_bluechip,-0.006107357666639279
2014-03-27,19.1714,icici_bluechip,-0.006694092411634878
2014-03-26,19.1321,icici_bluechip,-0.0020499285393866806
2014-03-25,19.1559,icici_bluechip,0.001243982626057738
2014-03-24,19.0559,icici_bluechip,-0.005220323764479784
2014-03-21,18.8267,icici_bluechip,-0.012027770926589798
2014-03-20,18.8054,icici_bluechip,-0.0011313719345398265
2014-03-19,18.8426,icici_bluechip,0.001978155210737409
2014-03-18,18.7905,icici_bluechip,-0.002765011198029965
2014-03-14,18.6636,icici_bluechip,-0.006753412628722089
2014-03-13,18.6354,icici_bluechip,-0.0015109625152702755
2014-03-12,18.6535,icici_bluechip,0.0009712697339472331
2014-03-11,18.5457,icici_bluechip,-0.005779076312756426
2014-03-10,18.5498,icici_bluechip,0.00022107550537331377
2014-03-07,18.4912,icici_bluechip,-0.0031590637095818552
2014-03-06,18.338,icici_bluechip,-0.008285022064549508
2014-03-05,18.1757,icici_bluechip,-0.008850474424692
2014-03-04,18.0637,icici_bluechip,-0.006162073537745338
2014-03-03,17.9248,icici_bluechip,-0.007689454541428331
2014-02-28,17.9986,icici_bluechip,0.004117200749799155
2014-02-26,17.8435,icici_bluechip,-0.008617336903981476
2014-02-25,17.7507,icici_bluechip,-0.005200773390870661
2014-02-24,17.6829,icici_bluechip,-0.0038195676790210298
2014-02-21,17.534,icici_bluechip,-0.008420564500166927
2014-02-20,17.3602,icici_bluechip,-0.009912170639899576
2014-02-19,17.4558,icici_bluechip,0.005506848999435654
2014-02-18,17.3448,icici_bluechip,-0.006358917952772214
2014-02-17,17.1245,icici_bluechip,-0.01270121304367866
2014-02-14,17.0933,icici_bluechip,-0.0018219510058689048
2014-02-13,16.9622,icici_bluechip,-0.007669671742729589
2014-02-12,17.1504,icici_bluechip,0.01109525886972218
2014-02-11,17.0838,icici_bluechip,-0.003883291351805318
2014-02-10,17.0094,icici_bluechip,-0.004355002985284351
2014-02-07,17.0349,icici_bluechip,0.0014991710465979136
2014-02-06,16.9746,icici_bluechip,-0.0035397918391069094
2014-02-05,16.9623,icici_bluechip,-0.0007246120674418988
2014-02-04,16.886,icici_bluechip,-0.0044982107379305525
2014-02-03,16.8643,icici_bluechip,-0.0012850882387775986
2014-01-31,16.9655,icici_bluechip,0.006000842015381425
2014-01-30,16.8303,icici_bluechip,-0.007969113789749627
2014-01-29,16.9315,icici_bluechip,0.0060129647124531616
2014-01-28,16.9029,icici_bluechip,-0.0016891592593686333
2014-01-27,16.949,icici_bluechip,0.002727342645345132
2014-01-24,17.2293,icici_bluechip,0.016537848840639358
2014-01-23,17.459,icici_bluechip,0.013331940357414362
2014-01-22,17.4253,icici_bluechip,-0.0019302365542126498
2014-01-21,17.4136,icici_bluechip,-0.0006714375075321799
2014-01-20,17.432,icici_bluechip,0.001056645380622001
2014-01-17,17.2904,icici_bluechip,-0.008122992198255852
2014-01-16,17.5559,icici_bluechip,0.015355341692499858
2014-01-15,17.6156,icici_bluechip,0.0034005661914227048
2014-01-14,17.4504,icici_bluechip,-0.00937805127273561
2014-01-13,17.4915,icici_bluechip,0.0023552468711318664
2014-01-10,17.347,icici_bluechip,-0.008261155418345933
2014-01-09,17.3968,icici_bluechip,0.002870813397129135
2014-01-08,17.4401,icici_bluechip,0.0024889634875380207
2014-01-07,17.3428,icici_bluechip,-0.0055790964501351015
2014-01-06,17.3726,icici_bluechip,0.0017182923172727183
2014-01-03,17.3062,icici_bluechip,-0.003822110680036239
2014-01-02,17.2465,icici_bluechip,-0.003449630768163958
2014-01-01,17.4606,icici_bluechip,0.012414113008436312
2013-12-31,17.4279,icici_bluechip,-0.0018727878767051953
2013-12-30,17.3906,icici_bluechip,-0.0021402463865412003
2013-12-27,17.4295,icici_bluechip,0.002236840592044098
2013-12-26,17.2918,icici_bluechip,-0.007900398749247084
2013-12-24,17.2848,icici_bluechip,-0.0004048161556343688
2013-12-23,17.3223,icici_bluechip,0.002169536239933212
2013-12-20,17.3408,icici_bluechip,0.001067987507432866
2013-12-19,17.1041,icici_bluechip,-0.013649889278464777
2013-12-18,17.1442,icici_bluechip,0.0023444671160717245
2013-12-17,16.9528,icici_bluechip,-0.01116412547683776
2013-12-16,16.9674,icici_bluechip,0.0008612146666038267
2013-12-13,16.9744,icici_bluechip,0.0004125558423799802
2013-12-12,17.1221,icici_bluechip,0.008701338486190924
2013-12-11,17.1614,icici_bluechip,0.002295279200565492
2013-12-10,17.1309,icici_bluechip,-0.001777244280769641
2013-12-09,17.1451,icici_bluechip,0.0008289114991038016
2013-12-06,17.0086,icici_bluechip,-0.007961458375862374
2013-12-05,16.979,icici_bluechip,-0.0017402960855098515
2013-12-04,16.8619,icici_bluechip,-0.006896754814771255
2013-12-03,17.0192,icici_bluechip,0.009328723334855571
2013-12-02,17.0194,icici_bluechip,1.1751433674822565e-05
2013-11-29,16.8709,icici_bluechip,-0.008725336968400943
2013-11-28,16.7602,icici_bluechip,-0.006561594224374412
2013-11-27,16.6986,icici_bluechip,-0.0036753738022220483
2013-11-26,16.6084,icici_bluechip,-0.005401650437761196
2013-11-25,16.5718,icici_bluechip,-0.002203704149707386
2013-11-22,16.2897,icici_bluechip,-0.01702289431443782
2013-11-21,16.1933,icici_bluechip,-0.005917849929710117
2013-11-20,16.444,icici_bluechip,0.01548171157206979
2013-11-19,16.5334,icici_bluechip,0.0054366334225250945
2013-11-18,16.5226,icici_bluechip,-0.0006532231724871718
2013-11-14,16.2613,icici_bluechip,-0.01581470228656523
2013-11-13,16.17,icici_bluechip,-0.005614557261719333
2013-11-12,16.237,icici_bluechip,0.004143475572046862
2013-11-11,16.24,icici_bluechip,0.00018476319517146678
2013-11-08,16.2705,icici_bluechip,0.0018780788177339414
2013-11-07,16.3104,icici_bluechip,0.0024522909560249495
2013-11-06,16.3485,icici_bluechip,0.002335932901706972
2013-11-05,16.2853,icici_bluechip,-0.0038657980854513996
2013-11-01,16.2955,icici_bluechip,0.0006263317224737275
2013-10-31,16.2736,icici_bluechip,-0.0013439293056366486
2013-10-30,16.1802,icici_bluechip,-0.005739356995378975
2013-10-29,16.1585,icici_bluechip,-0.001341145350490014
2013-10-28,15.8194,icici_bluechip,-0.020985858835906757
2013-10-25,15.8675,icici_bluechip,0.0030405704388283272
2013-10-24,15.9415,icici_bluechip,0.00466362060816139
2013-10-23,15.8677,icici_bluechip,-0.004629426340055809
2013-10-22,15.877,icici_bluechip,0.0005860962836454764
2013-10-21,15.8894,icici_bluechip,0.0007810039680040681
2013-10-18,15.7809,icici_bluechip,-0.006828451672183933
2013-10-17,15.5453,icici_bluechip,-0.014929440019263884
2013-10-15,15.679,icici_bluechip,0.00860067029906153
2013-10-14,15.7324,icici_bluechip,0.0034058294534089484
2013-10-11,15.7415,icici_bluechip,0.0005784241438051563
2013-10-10,15.6447,icici_bluechip,-0.00614935044309628
2013-10-09,15.6088,icici_bluechip,-0.002294706833624205
2013-10-08,15.3869,icici_bluechip,-0.014216339500794373
2013-10-07,15.3439,icici_bluechip,-0.0027945850041269926
2013-10-04,15.2672,icici_bluechip,-0.004998729136660107
2013-10-03,15.1916,icici_bluechip,-0.0049517920771328106
2013-10-01,14.9575,icici_bluechip,-0.01540983174912447
2013-09-30,14.8343,icici_bluechip,-0.008236670566605264
2013-09-27,14.9389,icici_bluechip,0.007051225875167599
2013-09-26,14.9804,icici_bluechip,0.0027779823146281135
2013-09-25,14.9967,icici_bluechip,0.0010880884355559672
2013-09-24,15.0645,icici_bluechip,0.004520994618816054
2013-09-23,14.9949,icici_bluechip,-0.0046201334262671034
2013-09-20,15.2064,icici_bluechip,0.014104795630514477
2013-09-19,15.3962,icici_bluechip,0.012481586700336722
2013-09-18,14.9935,icici_bluechip,-0.026155804679076744
2013-09-17,14.9042,icici_bluechip,-0.005955914229499482
2013-09-16,14.8783,icici_bluechip,-0.001737765193703833
2013-09-13,14.8914,icici_bluechip,0.0008804769362091847
2013-09-12,14.8835,icici_bluechip,-0.0005305075412654903
2013-09-11,14.9458,icici_bluechip,0.004185843383612831
2013-09-10,14.8613,icici_bluechip,-0.005653762260969697
2013-09-06,14.4284,icici_bluechip,-0.029129349383970493
2013-09-05,14.3129,icici_bluechip,-0.008005045604502214
2013-09-04,14.0106,icici_bluechip,-0.02112080710408093
2013-09-03,13.9014,icici_bluechip,-0.00779409875380066
2013-09-02,14.2365,icici_bluechip,0.02410548577841065
2013-08-30,14.1497,icici_bluechip,-0.006097004179398069
2013-08-29,13.8991,icici_bluechip,-0.017710622840060086
2013-08-28,13.6318,icici_bluechip,-0.01923146102985085
2013-08-27,13.7614,icici_bluechip,0.009507181736821302
2013-08-26,14.1695,icici_bluechip,0.02965541296670393
2013-08-23,14.066,icici_bluechip,-0.007304421468647293
2013-08-22,13.8944,icici_bluechip,-0.01219963031423299
2013-08-21,13.8249,icici_bluechip,-0.00500201520036847
2013-08-20,13.9956,icici_bluechip,0.012347286417984993
2013-08-19,14.102,icici_bluechip,0.00760238932235846
2013-08-16,14.3818,icici_bluechip,0.019841157282654898
2013-08-14,14.803,icici_bluechip,0.029287015533521643
2013-08-13,14.7677,icici_bluechip,-0.0023846517597785333
2013-08-12,14.5806,icici_bluechip,-0.01266954231193751
2013-08-08,14.3894,icici_bluechip,-0.01311331495274548
2013-08-07,14.2345,icici_bluechip,-0.010764868583818643
2013-08-06,14.3633,icici_bluechip,0.009048438652569546
2013-08-05,14.6753,icici_bluechip,0.021722027667736565
2013-08-02,14.6639,icici_bluechip,-0.000776815465441949
2013-08-01,14.7515,icici_bluechip,0.005973854158852765
2013-07-31,14.7567,icici_bluechip,0.00035250652476026545
2013-07-30,14.806,icici_bluechip,0.003340855340286053
2013-07-29,14.9306,icici_bluechip,0.008415507226799956
2013-07-26,15.025,icici_bluechip,0.006322585830442096
2013-07-25,15.0259,icici_bluechip,5.990016638923734e-05
2013-07-24,15.1837,icici_bluechip,0.010501866776698954
2013-07-23,15.3502,icici_bluechip,0.010965706645942541
2013-07-22,15.3172,icici_bluechip,-0.0021498091230081062
2013-07-19,15.3425,icici_bluechip,0.0016517379155458478
2013-07-18,15.4558,icici_bluechip,0.007384715659116914
2013-07-17,15.3551,icici_bluechip,-0.006515353459542683
2013-07-16,15.4107,icici_bluechip,0.0036209467864096734
2013-07-15,15.661,icici_bluechip,0.01624196175384629
2013-07-12,15.6022,icici_bluechip,-0.0037545495179107657
2013-07-11,15.4709,icici_bluechip,-0.008415479868223663
2013-07-10,15.273,icici_bluechip,-0.012791757428462502
2013-07-09,15.2741,icici_bluechip,7.202252340743343e-05
2013-07-08,15.0639,icici_bluechip,-0.013761858309163877
2013-07-05,15.1472,icici_bluechip,0.005529776485505122
2013-07-04,15.0843,icici_bluechip,-0.0041525826555401935
2013-07-03,14.8874,icici_bluechip,-0.013053307080872267
2013-07-02,15.0405,icici_bluechip,0.010283864207316196
2013-07-01,15.0643,icici_bluechip,0.0015823942023203141
2013-06-28,14.9322,icici_bluechip,-0.008769076558485911
2013-06-27,14.5856,icici_bluechip,-0.02321158302192583
2013-06-26,14.4661,icici_bluechip,-0.008193012286090262
2013-06-25,14.4939,icici_bluechip,0.0019217342614801236
2013-06-24,14.4707,icici_bluechip,-0.0016006733867350853
2013-06-21,14.7306,icici_bluechip,0.017960430386919857
2013-06-20,14.7284,icici_bluechip,-0.0001493489742441234
2013-06-19,15.0209,icici_bluechip,0.01985959099426937
2013-06-18,14.9532,icici_bluechip,-0.004507053505448999
2013-06-17,14.9613,icici_bluechip,0.0005416900730277341
2013-06-14,14.8852,icici_bluechip,-0.005086456390821725
2013-06-13,14.6936,icici_bluechip,-0.012871845860317532
2013-06-12,14.8527,icici_bluechip,0.010827843414820126
2013-06-11,14.9065,icici_bluechip,0.0036222370343439447
2013-06-10,15.1368,icici_bluechip,0.015449636064803984
2013-06-07,15.2015,icici_bluechip,0.0042743512499339165
2013-06-06,15.2391,icici_bluechip,0.002473440121040671
2013-06-05,15.2456,icici_bluechip,0.0004265343753895312
2013-06-04,15.2142,icici_bluechip,-0.0020596106417588578
2013-06-03,15.2578,icici_bluechip,0.002865743844566282
2013-05-31,15.4335,icici_bluechip,0.011515421620417188
2013-05-30,15.6604,icici_bluechip,0.014701785077914753
2013-05-29,15.5996,icici_bluechip,-0.003882404025439823
2013-05-28,15.5632,icici_bluechip,-0.002333393163927333
2013-05-27,15.508,icici_bluechip,-0.0035468284157500474
2013-05-24,15.3594,icici_bluechip,-0.009582151147794593
2013-05-23,15.2194,icici_bluechip,-0.009114939385653109
2013-05-22,15.4089,icici_bluechip,0.012451213582664211
2013-05-21,15.4753,icici_bluechip,0.004309197931065878
2013-05-20,15.5963,icici_bluechip,0.007818911426595854
2013-05-17,15.6811,icici_bluechip,0.005437187025127743
2013-05-16,15.5917,icici_bluechip,-0.0057011306604767276
2013-05-15,15.5617,icici_bluechip,-0.0019241006432909602
2013-05-14,15.2336,icici_bluechip,-0.02108381475031651
2013-05-13,15.1284,icici_bluechip,-0.006905787207226122
2013-05-10,15.3358,icici_bluechip,0.013709314930858696
2013-05-09,15.2634,icici_bluechip,-0.004720979668488168
2013-05-08,15.3597,icici_bluechip,0.00630921026769915
2013-05-07,15.2704,icici_bluechip,-0.005813915636373124
2013-05-06,15.1497,icici_bluechip,-0.007904180637049563
2013-05-03,15.0518,icici_bluechip,-0.0064621741684652845
2013-05-02,15.1032,icici_bluechip,0.0034148739685617713
2013-04-30,14.8945,icici_bluechip,-0.013818263679220233
2013-04-29,14.8289,icici_bluechip,-0.004404310315888393
2013-04-26,14.7058,icici_bluechip,-0.008301357484371774
2013-04-25,14.7586,icici_bluechip,0.0035904201063525765
2013-04-23,14.5801,icici_bluechip,-0.012094643123331417
2013-04-22,14.6259,icici_bluechip,0.003141267892538435
2013-04-18,14.4401,icici_bluechip,-0.012703491750934992
2013-04-17,14.267,icici_bluechip,-0.011987451610445898
2013-04-16,14.2436,icici_bluechip,-0.0016401485946588856
2013-04-15,13.985,icici_bluechip,-0.01815552248027197
2013-04-12,14.0426,icici_bluechip,0.004118698605648952
2013-04-11,14.0994,icici_bluechip,0.004044835002064984
2013-04-10,13.9826,icici_bluechip,-0.008284040455622144
2013-04-09,13.9389,icici_bluechip,-0.003125312888876186
2013-04-08,14.0224,icici_bluechip,0.005990429660877039
2013-04-07,0.0,icici_bluechip,-1.0
2013-04-05,14.0479,icici_bluechip,inf
2013-04-04,14.0601,icici_bluechip,0.0008684572071271379
2013-04-03,14.2929,icici_bluechip,0.016557492478716407
2013-04-02,14.3768,icici_bluechip,0.005870047366174802
2013-04-01,14.231,icici_bluechip,-0.010141338823660306
2013-03-28,14.1991,icici_bluechip,-0.0022415852715902407
2013-03-26,14.0945,icici_bluechip,-0.007366664084343388
2013-03-25,14.0211,icici_bluechip,-0.005207705133207896
2013-03-22,14.0638,icici_bluechip,0.00304541013187265
2013-03-21,14.1287,icici_bluechip,0.0046146845091652455
2013-03-20,14.1918,icici_bluechip,0.004466086759574495
2013-03-19,14.3756,icici_bluechip,0.012951140799616567
2013-03-18,14.5716,icici_bluechip,0.013634213528478822
2013-03-15,14.6503,icici_bluechip,0.005400916851958648
2013-03-14,14.6688,icici_bluechip,0.0012627727759839669
2013-03-13,14.5384,icici_bluechip,-0.008889616055846372
2013-03-12,14.69,icici_bluechip,0.010427557365322304
